post_id,post_timestamp,comment_id,comment_timestamp,comment_username,comment_text,comment_scrape_date,comment_user_id,comment_like_count,comment_reply_count,comment_did_report_as_spam,comment_hashtags,comment_mentions,reply_id,reply_timestamp,reply_username,reply_text,reply_scrape_date,reply_user_id,reply_like_count,reply_hashtags,reply_mentions
3425170888997536456,2024-08-01T17:17:10.000Z,18040025506978633,,mrcosti,,,,,,,,,18014142398265135,2024-08-01T17:37:41.000Z,dvs__20,@mrcosti He’s can be a Welsh citizen but he’s ethnically African. 2nd generation immigrant both parents from Rwanda. Hope that clears that up for you,2025-04-01T21:16:28.495Z,2031483271,8.0,[],['@mrcosti']
3425170888997536456,2024-08-01T17:17:10.000Z,18040025506978633,,mrcosti,,,,,,,,,18246268063266248,2024-08-01T17:38:58.000Z,vonnybee_,@joalexandrat stop milking this . you know when we have children being brutally murdered what we mean,2025-04-01T21:16:28.495Z,5989445837,1.0,[],['@joalexandrat']
3425170888997536456,2024-08-01T17:17:10.000Z,18040025506978633,,mrcosti,,,,,,,,,18031854266490302,2024-08-01T17:39:20.000Z,mrcosti,@dvs__20 ok so he's been here his whole life? He didn't come off a boat and his parents might actually be good people?,2025-04-01T21:16:28.495Z,2896428,6.0,[],['@dvs__20']
3425170888997536456,2024-08-01T17:17:10.000Z,18040025506978633,,mrcosti,,,,,,,,,17851358967217791,2024-08-01T17:39:46.000Z,fayeecooper,"@ryan_pearcey and my point is, don’t commit crime. That way everyone can live comfortably together regardless of background",2025-04-01T21:16:28.495Z,387737460,0.0,[],['@ryan_pearcey']
3425170888997536456,2024-08-01T17:17:10.000Z,18040025506978633,,mrcosti,,,,,,,,,18031198247130231,2024-08-01T17:40:19.000Z,kerryja,@mrcosti ❤️🙌,2025-04-01T21:16:28.495Z,5743486,1.0,[],['@mrcosti']
3425170888997536456,2024-08-01T17:17:10.000Z,18040025506978633,,mrcosti,,,,,,,,,18122320198372453,2024-08-01T17:40:56.000Z,dvs__20,@mrcosti What is your point? Nit very clear. If the mass murderer took a DNA test would it say he’s from Wales?,2025-04-01T21:16:28.495Z,2031483271,1.0,[],['@mrcosti']
3425170888997536456,2024-08-01T17:17:10.000Z,18040025506978633,,mrcosti,,,,,,,,,17968750139762117,2024-08-01T17:41:14.000Z,ryan_pearcey,"@fayeecooper well that’s not a point or even a discussion point. That all sounds fab but people commit crimes. So I’m saying, does everyone have their citizenship revoked if they break the law? Perhaps we should invent an island to just send all criminals to then? lol.",2025-04-01T21:16:28.495Z,1746055570,0.0,[],['@fayeecooper']
3425170888997536456,2024-08-01T17:17:10.000Z,18040025506978633,,mrcosti,,,,,,,,,18055729198662672,2024-08-01T17:42:44.000Z,cpow0568,"@mrcosti I'm British born to Irish immigrants.  I'm of Irish descent, brought up to consider Ireland as home as that was what my parents always called Ireland. First generation of any nationality have the same identity conflicts growing up.",2025-04-01T21:16:28.495Z,40084337541,0.0,[],['@mrcosti']
3425170888997536456,2024-08-01T17:17:10.000Z,18040025506978633,,mrcosti,,,,,,,,,17949869735817216,2024-08-01T17:44:16.000Z,thecroydonnurse48,"Can we send the bill for the clean up to Hopkins, Farage, Robinson, Anderson et al? Out and out racists who have the nerve to protest that they are not. They are responsible for these turnip headed piss artists turning up for a brawl. They don’t give a damn about these murdered children, their devastated families or communities.",2025-04-01T21:16:28.495Z,1479246223,5.0,[],[]
3425170888997536456,2024-08-01T17:17:10.000Z,18040025506978633,,mrcosti,,,,,,,,,17869876365155497,2024-08-01T17:48:32.000Z,mrcosti,@cpow0568 I'm lucky I'm a mongrel so can call loads of places home,2025-04-01T21:16:28.495Z,2896428,2.0,[],['@cpow0568']
3425170888997536456,2024-08-01T17:17:10.000Z,18040025506978633,,mrcosti,,,,,,,,,18036020600303548,2024-08-01T17:49:18.000Z,cpow0568,@mrcosti sounds pretty good to me 😂,2025-04-01T21:16:28.495Z,40084337541,1.0,[],['@mrcosti']
3425170888997536456,2024-08-01T17:17:10.000Z,18040025506978633,,mrcosti,,,,,,,,,17945451620833988,2024-08-01T17:51:02.000Z,jacpat123,@mrcosti Legally its born in Britain of an Irish mother and Cypriot father.  Not automatically British,2025-04-01T21:16:28.495Z,1548653025,0.0,[],['@mrcosti']
3425170888997536456,2024-08-01T17:17:10.000Z,18040025506978633,,mrcosti,,,,,,,,,17993502338657230,2024-08-01T17:53:13.000Z,mrcosti,@jacpat123 my passport says different,2025-04-01T21:16:28.495Z,2896428,1.0,[],['@jacpat123']
3425170888997536456,2024-08-01T17:17:10.000Z,18040025506978633,,mrcosti,,,,,,,,,18352372885119929,2024-08-01T17:57:18.000Z,jakes_matt,@ryan_pearcey we did we sent them to Australia,2025-04-01T21:16:28.495Z,59384034138,0.0,[],['@ryan_pearcey']
3425170888997536456,2024-08-01T17:17:10.000Z,18040025506978633,,mrcosti,,,,,,,,,18036566000010600,2024-08-01T18:01:17.000Z,ryan_pearcey,@jakes_matt love that. Let’s keep the same passion for non “immigrant” criminals too then.,2025-04-01T21:16:28.495Z,1746055570,0.0,[],['@jakes_matt']
3425170888997536456,2024-08-01T17:17:10.000Z,18040025506978633,,mrcosti,,,,,,,,,18035469638077742,2024-08-01T18:01:47.000Z,peter.sunderland.5,@ryan_pearcey maybe if you killed 3 children you should be sent elsewhere,2025-04-01T21:16:28.495Z,7112286032,1.0,[],['@ryan_pearcey']
3425170888997536456,2024-08-01T17:17:10.000Z,18040025506978633,,mrcosti,,,,,,,,,18031580981319709,2024-08-01T18:03:17.000Z,lydia_loveridge,"@joalexandrat if you are good people contributing to society no one cares where your parents are from. If you were born in England I wouldn’t consider you an immigrant. Your parent might be but good people are welcome to move to the uk that isn’t what this is about. It’s about letting people in in boat loads unvetted, and letting them then cause harm to people like you an I",2025-04-01T21:16:28.495Z,2460374610,4.0,[],['@joalexandrat']
3425170888997536456,2024-08-01T17:17:10.000Z,18040025506978633,,mrcosti,,,,,,,,,17920655804948394,2024-08-01T18:07:24.000Z,rebecca_summersxo,@mrcosti Three young girls were murdered and you are sat wondering where you are from.,2025-04-01T21:16:28.495Z,345931609,2.0,[],['@mrcosti']
3425170888997536456,2024-08-01T17:17:10.000Z,18040025506978633,,mrcosti,,,,,,,,,18039278065985565,2024-08-01T18:10:00.000Z,x11_gom,@mrcosti do t listen to her she’s toxic her and Tommy are the problem they will soon be thrown off social media,2025-04-01T21:16:28.495Z,258433106,0.0,[],['@mrcosti']
3425170888997536456,2024-08-01T17:17:10.000Z,18040025506978633,,mrcosti,,,,,,,,,17935951031778972,2024-08-01T18:12:10.000Z,jacpat123,@mrcosti What does it say?,2025-04-01T21:16:28.495Z,1548653025,0.0,[],['@mrcosti']
3425170888997536456,2024-08-01T17:17:10.000Z,18040025506978633,,mrcosti,,,,,,,,,17870720130093592,2024-08-01T18:13:26.000Z,walkerd00,@mrcosti not about you though is it?,2025-04-01T21:16:28.495Z,2999121298,0.0,[],['@mrcosti']
3425170888997536456,2024-08-01T17:17:10.000Z,18040025506978633,,mrcosti,,,,,,,,,18047934970694735,2024-08-01T18:14:53.000Z,walkerd00,@ryan_pearcey nobody asked Ryan. Off you pop.,2025-04-01T21:16:28.495Z,2999121298,0.0,[],['@ryan_pearcey']
3425170888997536456,2024-08-01T17:17:10.000Z,18040025506978633,,mrcosti,,,,,,,,,17936630924855484,2024-08-01T18:15:53.000Z,pedley405,@mrcosti we respect you for that 💯,2025-04-01T21:16:28.495Z,57547068970,0.0,[],['@mrcosti']
3425170888997536456,2024-08-01T17:17:10.000Z,18040025506978633,,mrcosti,,,,,,,,,18010822997550470,2024-08-01T18:18:09.000Z,airdybairdy,@joalexandrat youre first generation immigrant,2025-04-01T21:16:28.495Z,52547192,0.0,[],['@joalexandrat']
3425170888997536456,2024-08-01T17:17:10.000Z,18040025506978633,,mrcosti,,,,,,,,,17856489666180958,2024-08-01T18:28:01.000Z,motleylu,@mrcosti ridiculous. This is about people who come to this country and treat it like we owe them shit and don't integrate into life in this country. If you come here you live by our laws. This is about a pattern of behaviour by a certain demographic in this country and it happening again again and it constantly being covered up cos we don't want to offend anyone.,2025-04-01T21:16:28.495Z,256350519,1.0,[],['@mrcosti']
3425170888997536456,2024-08-01T17:17:10.000Z,18040025506978633,,mrcosti,,,,,,,,,18050824003809058,2024-08-01T18:30:23.000Z,mrcosti,@motleylu if it's being covered up we wouldn't be talking about it right now?,2025-04-01T21:16:28.495Z,2896428,0.0,[],['@motleylu']
3425170888997536456,2024-08-01T17:17:10.000Z,18040025506978633,,mrcosti,,,,,,,,,18007167332619850,2024-08-01T18:32:14.000Z,termorshuizenjoy,@dvs__20 he is NOT and NEVER will be British....British is a state of mind NOT a geographic specification.,2025-04-01T21:16:28.495Z,7239381435,1.0,[],['@dvs__20']
3425170888997536456,2024-08-01T17:17:10.000Z,18040025506978633,,mrcosti,,,,,,,,,18015537074218767,2024-08-01T18:34:54.000Z,motleylu,"@mrcosti how about the woman that was killed on a beach in Bournemouth in May? Her name was Amie Gray. She was 34 years old stabbed to death by a Nasen Saadi. It never made national news, just the local news. Why didn't this make national news? Why are we constantly covering for these people?",2025-04-01T21:16:28.495Z,256350519,3.0,[],['@mrcosti']
3425170888997536456,2024-08-01T17:17:10.000Z,18040025506978633,,mrcosti,,,,,,,,,18086398312479712,2024-08-01T18:36:40.000Z,hlouisbray,@mrcosti 😂 shut up will ya,2025-04-01T21:16:28.495Z,5646443,1.0,[],['@mrcosti']
3425170888997536456,2024-08-01T17:17:10.000Z,18040025506978633,,mrcosti,,,,,,,,,17843568408277910,2024-08-01T18:37:15.000Z,redshawpaul,"@mrcosti if a dog is born in a hen house, it doesn't make it a chicken!",2025-04-01T21:16:28.495Z,1614638321,1.0,[],['@mrcosti']
3425170888997536456,2024-08-01T17:17:10.000Z,18040025506978633,,mrcosti,,,,,,,,,18033045613930578,2024-08-01T19:56:18.000Z,starwalksk9,@ryan_pearcey they already did that! 🇦🇺🤣,2025-04-01T21:16:28.495Z,32644055240,0.0,[],['@ryan_pearcey']
3425170888997536456,2024-08-01T17:17:10.000Z,18040025506978633,,mrcosti,,,,,,,,,18051818863815028,2024-08-01T20:58:58.000Z,joalexandrat,"What is there to milk? I'm simply stating that even though the OP is half British, he will still be considered an immigrant.",2025-04-01T21:16:28.495Z,594085882,0.0,[],[]
3425170888997536456,2024-08-01T17:17:10.000Z,18040025506978633,,mrcosti,,,,,,,,,18248035144250140,2024-08-01T21:01:09.000Z,joalexandrat,"@lydia_loveridge I don't disagree with what your saying, I'm simply commenting on the OP and stating what I have experienced that people are now stating regarding whether someone is an immigrant even though they have links to the UK.",2025-04-01T21:16:28.495Z,594085882,0.0,[],['@lydia_loveridge']
3425170888997536456,2024-08-01T17:17:10.000Z,18040025506978633,,mrcosti,,,,,,,,,18053077441691043,2024-08-01T22:01:50.000Z,pagett.helen,"@mrcosti I think it depends on how you behave and your values. Listen many come here work hard and contribute fully to society, and embrace British values. However some are not and are taking the absolute piss.",2025-04-01T21:16:28.495Z,64586202091,2.0,[],['@mrcosti']
3425170888997536456,2024-08-01T17:17:10.000Z,18040025506978633,,mrcosti,,,,,,,,,18052523353748251,2024-08-01T22:16:35.000Z,quinn.celia1956,@mrcosti if they came here through right channels they are legal but came as refugees,2025-04-01T21:16:28.495Z,1830283774,0.0,[],['@mrcosti']
3425170888997536456,2024-08-01T17:17:10.000Z,18040025506978633,,mrcosti,,,,,,,,,18086533666481575,2024-08-01T22:22:49.000Z,smoorz27,"@ryan_pearcey did you come over illegally on a boat,?",2025-04-01T21:16:28.495Z,556585575,0.0,[],['@ryan_pearcey']
3425170888997536456,2024-08-01T17:17:10.000Z,18040025506978633,,mrcosti,,,,,,,,,18062871004546485,2024-08-01T22:30:24.000Z,debbie_rutter2,@ryan_pearcey yes. We’re sick of paying for everybody’s crimes and misdemeanours.,2025-04-01T21:16:28.495Z,57096320316,0.0,[],['@ryan_pearcey']
3425170888997536456,2024-08-01T17:17:10.000Z,18040025506978633,,mrcosti,,,,,,,,,18033124099907031,2024-08-01T23:55:07.000Z,laura_hyn27,@benjohn_1993 i sincerely hope that you’re not saying google it in reference to the Republic of Ireland not being a part of the uk.,2025-04-01T21:16:28.495Z,4042155,0.0,[],['@benjohn_1993']
3425170888997536456,2024-08-01T17:17:10.000Z,18040025506978633,,mrcosti,,,,,,,,,18065606365580199,2024-08-02T02:07:35.000Z,reaydeb,@mrcosti my children would never commit such a heinous crime don't care where you come from.. His actions were wrong he's a delusional mind warped or controlled individual.  get him gone🤬,2025-04-01T21:16:28.495Z,7376354869,2.0,[],['@mrcosti']
3425170888997536456,2024-08-01T17:17:10.000Z,18040025506978633,,mrcosti,,,,,,,,,18030915422279002,2024-08-02T06:23:56.000Z,patti_o_rose,@mrcosti  Wjat say you?,2025-04-01T21:16:28.495Z,2029393414,0.0,[],['@mrcosti']
3425170888997536456,2024-08-01T17:17:10.000Z,18040025506978633,,mrcosti,,,,,,,,,18034833503103446,2024-08-02T06:53:45.000Z,jojopel1969,@mrcosti so these innocent babies were killed by a nutcase and this is your comment on such post?? 😡,2025-04-01T21:16:28.495Z,3295286040,1.0,[],['@mrcosti']
3425170888997536456,2024-08-01T17:17:10.000Z,18040025506978633,,mrcosti,,,,,,,,,18050851870774622,2024-08-02T06:56:38.000Z,jojopel1969,"@benjohn_1993 well said! These innocent babies were out at a dance class! This nut case is known to the police, he took their lives, should not have been in this country in the first place and you are all on this post worrying about your own self! Nothing about how sad and heartbreaking these poor parents must be!",2025-04-01T21:16:28.496Z,3295286040,0.0,[],['@benjohn_1993']
3425170888997536456,2024-08-01T17:17:10.000Z,18040025506978633,,mrcosti,,,,,,,,,17932906649869767,2024-08-02T08:14:21.000Z,benjohn_1993,@laura_hyn27 is that all your arsed about what about the 3 kids that was killed.,2025-04-01T21:16:28.496Z,47687975150,0.0,[],['@laura_hyn27']
3425170888997536456,2024-08-01T17:17:10.000Z,18040025506978633,,mrcosti,,,,,,,,,18071666728539439,2024-08-02T08:32:19.000Z,laura_hyn27,"@benjohn_1993 you don’t know what I’m arsed about so don’t make judgements please, it’s disgusting what happened to those poor innocent children. That wasn’t what I replied to. I was commenting on the nonsense of place of birth debate that seems to be going on… and the Republic of Ireland is most certainly not part of the uk. So if you’re going to go about spewing ‘facts’ maybe get them right first.",2025-04-01T21:16:28.496Z,4042155,0.0,[],['@benjohn_1993']
3425170888997536456,2024-08-01T17:17:10.000Z,18040025506978633,,mrcosti,,,,,,,,,18028169096185242,2024-08-02T08:35:53.000Z,benjohn_1993,@laura_hyn27 not arsed if it is or isn't...,2025-04-01T21:16:28.496Z,47687975150,0.0,[],['@laura_hyn27']
3425170888997536456,2024-08-01T17:17:10.000Z,18040025506978633,,mrcosti,,,,,,,,,18451936447059994,2024-08-02T08:40:51.000Z,laura_hyn27,@benjohn_1993 maybe don’t make flippant comments suggesting otherwise so 🤷🏼‍♀️,2025-04-01T21:16:28.496Z,4042155,0.0,[],['@benjohn_1993']
3425170888997536456,2024-08-01T17:17:10.000Z,18040025506978633,,mrcosti,,,,,,,,,17872367835143936,2024-08-02T08:44:45.000Z,benjohn_1993,@laura_hyn27 shut up and be more bothered about killings that shouldn't be happening🖕,2025-04-01T21:16:28.496Z,47687975150,0.0,[],['@laura_hyn27']
3425170888997536456,2024-08-01T17:17:10.000Z,18040025506978633,,mrcosti,,,,,,,,,17864502027183544,2024-08-02T08:48:31.000Z,laura_hyn27,@benjohn_1993 again … you have no idea what im bothered about. You shouldn’t make assumptions and I certainly won’t “shut up” just because some lad told me to,2025-04-01T21:16:28.496Z,4042155,0.0,[],['@benjohn_1993']
3425170888997536456,2024-08-01T17:17:10.000Z,18040025506978633,,mrcosti,,,,,,,,,17876462568109051,2024-08-02T08:49:23.000Z,benjohn_1993,@laura_hyn27 again I'm not arsed..your getting boring tbh,2025-04-01T21:16:28.496Z,47687975150,0.0,[],['@laura_hyn27']
3425170888997536456,2024-08-01T17:17:10.000Z,18040025506978633,,mrcosti,,,,,,,,,18106420750408204,2024-08-02T08:51:44.000Z,laura_hyn27,@benjohn_1993 maybe stop engaging in over and back comments so,2025-04-01T21:16:28.496Z,4042155,0.0,[],['@benjohn_1993']
3425170888997536456,2024-08-01T17:17:10.000Z,18040025506978633,,mrcosti,,,,,,,,,18073588798535390,2024-08-02T08:52:26.000Z,benjohn_1993,@laura_hyn27 mate jog on your boring as.,2025-04-01T21:16:28.496Z,47687975150,0.0,[],['@laura_hyn27']
3425170888997536456,2024-08-01T17:17:10.000Z,18040025506978633,,mrcosti,,,,,,,,,18446371690059830,2024-08-02T08:53:20.000Z,laura_hyn27,@benjohn_1993 😂😂😂😂 let it go,2025-04-01T21:16:28.496Z,4042155,0.0,[],['@benjohn_1993']
3425170888997536456,2024-08-01T17:17:10.000Z,18040025506978633,,mrcosti,,,,,,,,,18051524905753535,2024-08-02T08:54:21.000Z,benjohn_1993,@laura_hyn27 ye I agree you should🇬🇧,2025-04-01T21:16:28.496Z,47687975150,0.0,[],['@laura_hyn27']
3425170888997536456,2024-08-01T17:17:10.000Z,18040025506978633,,mrcosti,,,,,,,,,18030452188983256,2024-08-02T09:33:13.000Z,laura_hyn27,@benjohn_1993 what a mature response. Well done you 👏,2025-04-01T21:16:28.496Z,4042155,0.0,[],['@benjohn_1993']
