post_id,post_timestamp,comment_id,comment_timestamp,comment_username,comment_text,comment_scrape_date,comment_user_id,comment_like_count,comment_reply_count,comment_did_report_as_spam,comment_hashtags,comment_mentions,reply_id,reply_timestamp,reply_username,reply_text,reply_scrape_date,reply_user_id,reply_like_count,reply_hashtags,reply_mentions,text_for_analysis,sentiment_label,sentiment_score,toxicity_toxicity,toxicity_severe_toxicity,toxicity_obscene,toxicity_identity_attack,toxicity_insult,toxicity_threat,toxicity_sexual_explicit,misogyny_label,misogyny_score
3432872499463312433,2024-08-12T08:15:28.000Z,18004800479394272,,jamzg,,,,,,,,,1.798393953557394e+16,2024-08-12T08:59:05.000Z,jamzg,@daveygraham71 YES WE DO! 👏🏼,2025-04-01T21:04:23.464Z,40584127.0,32.0,[],['@daveygraham71'],@daveygraham71 YES WE DO! 👏🏼,positive,0.8257001042366028,0.0004439305339474231,2.0765972294611856e-05,0.00012791751942131668,8.845200500218198e-05,0.0001765726483426988,3.2327912776963785e-05,2.4281614969368093e-05,LABEL_0,0.9999758005142212
3432872499463312433,2024-08-12T08:15:28.000Z,18004800479394272,,jamzg,,,,,,,,,1.8013409816288866e+16,2024-08-12T09:02:10.000Z,dexterdogbt,@daveygraham71 President Trump could have retired and lived a great life but he LOVES America and has put his whole life on the line to try to stop the Left/Democrats destroying their country!,2025-04-01T21:04:23.464Z,13153767144.0,37.0,[],['@daveygraham71'],@daveygraham71 President Trump could have retired and lived a great life but he LOVES America and has put his whole life on the line to try to stop the Left/Democrats destroying their country!,negative,0.4093402326107025,0.009326075203716755,1.7799944544094615e-05,0.00016366963973268867,0.0002905802393797785,0.0016974466852843761,0.00014515621296595782,3.653754902188666e-05,LABEL_0,0.9999778270721436
3432872499463312433,2024-08-12T08:15:28.000Z,18004800479394272,,jamzg,,,,,,,,,1.789371256798222e+16,2024-08-12T10:04:23.000Z,boothecockapoo1,🙏🏼🙏🏼🙏🏼🙏🏼,2025-04-01T21:04:23.464Z,3768668695.0,1.0,[],[],🙏🏼🙏🏼🙏🏼🙏🏼,positive,0.4509473443031311,0.00046261551324278116,8.667667862027884e-05,0.0007542000967077911,0.00018841262499336153,0.0009717089124023914,7.851362897781655e-05,5.7146760809700936e-05,LABEL_0,0.9999723434448242
3432872499463312433,2024-08-12T08:15:28.000Z,18004800479394272,,jamzg,,,,,,,,,1.808010097050278e+16,2024-08-12T11:07:09.000Z,itsdtjb23,@daveygraham71 there it is the most ignorant comment on the Internet this morning! #Trump2024 to save the world - because where America goes so goes the world #WakeUp,2025-04-01T21:04:23.464Z,64632967794.0,11.0,"['#Trump2024', '#WakeUp']",['@daveygraham71'],@daveygraham71 there it is the most ignorant comment on the Internet this morning! #Trump2024 to save the world - because where America goes so goes the world #WakeUp,negative,0.8951874375343323,0.8810343146324158,3.505449421936646e-05,0.0004779030568897724,0.0008683486958034337,0.849230945110321,0.00011207881470909342,9.549502283334732e-05,LABEL_0,0.9999758005142212
3432872499463312433,2024-08-12T08:15:28.000Z,18004800479394272,,jamzg,,,,,,,,,1.79950213616564e+16,2024-08-12T12:25:20.000Z,patricia.torresflynn,"@daveygraham71 .. ??? .. Apparently, you actually LIKE being invaded and raped and slaughtered. Who would have thunk??? Smh. 🙄🙏😞",2025-04-01T21:04:23.464Z,1576981120.0,6.0,[],['@daveygraham71'],"@daveygraham71 .. ??? .. Apparently, you actually LIKE being invaded and raped and slaughtered. Who would have thunk??? Smh. 🙄🙏😞",negative,0.9406026005744934,0.402176171541214,0.0004950874135829508,0.006698810029774904,0.0005802150117233396,0.009436989203095436,0.008950664661824703,0.08146151155233383,LABEL_0,0.9999555349349976
3432872499463312433,2024-08-12T08:15:28.000Z,18004800479394272,,jamzg,,,,,,,,,1.7874329379115816e+16,2024-08-12T12:29:28.000Z,tonypadilla_,@daveygraham71 We absolutely do!,2025-04-01T21:04:23.464Z,1280172505.0,4.0,[],['@daveygraham71'],@daveygraham71 We absolutely do!,positive,0.7557476162910461,0.0004496880283113569,1.8630804333952256e-05,0.00012699022772721946,8.085059380391613e-05,0.00019824998162221164,2.9663237000931986e-05,2.387355016253423e-05,LABEL_0,0.9999727010726929
3432872499463312433,2024-08-12T08:15:28.000Z,18004800479394272,,jamzg,,,,,,,,,1.8034759291913068e+16,2024-08-12T12:39:40.000Z,donjberg,@daveygraham71 trust me…Trumps Cult would never come to England…You have one of your own….Decent people just wanting to make England Great Again…Is that you???,2025-04-01T21:04:23.464Z,54498307044.0,1.0,[],['@daveygraham71'],@daveygraham71 trust me…Trumps Cult would never come to England…You have one of your own….Decent people just wanting to make England Great Again…Is that you???,negative,0.8390869498252869,0.004432786721736193,1.0124012987944297e-05,0.0001389568205922842,0.0001558846706757322,0.0013033379800617695,2.182302705477923e-05,1.9641676772153005e-05,LABEL_0,0.9999792575836182
3432872499463312433,2024-08-12T08:15:28.000Z,18004800479394272,,jamzg,,,,,,,,,1.801970230452184e+16,2024-08-12T13:09:19.000Z,pablo._.escobike,What continent you gonna invade?,2025-04-01T21:04:23.464Z,61333799826.0,0.0,[],[],What continent you gonna invade?,neutral,0.6561139822006226,0.014940186403691769,0.00011049183376599103,0.00036269222619012,0.0006869923090562224,0.00042998878052458167,0.00569171691313386,0.00034678017254918814,LABEL_0,0.999967098236084
3432872499463312433,2024-08-12T08:15:28.000Z,18004800479394272,,jamzg,,,,,,,,,1.8134715595355224e+16,2024-08-12T13:21:20.000Z,laurie.taylor.39108,@daveygraham71 You are one of the people she is talking about!  Just have to label someone instead of just leaving them alone!  We all need Trump!  He is the only man to put a stop to all of this madness!,2025-04-01T21:04:23.464Z,7155917755.0,6.0,[],['@daveygraham71'],@daveygraham71 You are one of the people she is talking about!  Just have to label someone instead of just leaving them alone!  We all need Trump!  He is the only man to put a stop to all of this madness!,negative,0.659396231174469,0.04580874368548393,0.00010563869000179693,0.0008182068704627454,0.0008126717293635011,0.028458476066589355,0.0003948247176595032,0.0003258860087953508,LABEL_0,0.9999775886535645
3432872499463312433,2024-08-12T08:15:28.000Z,18004800479394272,,jamzg,,,,,,,,,1.815099499032172e+16,2024-08-12T14:09:32.000Z,kkeerryy80,"@daveygraham71 we don't need you commenting, but here you are 🙄",2025-04-01T21:04:23.464Z,397630133.0,0.0,[],['@daveygraham71'],"@daveygraham71 we don't need you commenting, but here you are 🙄",negative,0.6344178915023804,0.0017028592992573977,1.4253185327106621e-05,0.00011224245099583641,0.00013748226047027856,0.0005414936458691955,2.3617509214091115e-05,1.5664940292481333e-05,LABEL_0,0.9999699592590332
3432872499463312433,2024-08-12T08:15:28.000Z,18004800479394272,,jamzg,,,,,,,,,1.808722092147411e+16,2024-08-12T14:45:44.000Z,xtameochapenx,How?,2025-04-01T21:04:23.464Z,62001550211.0,0.0,[],[],How?,neutral,0.5833775997161865,0.0006730083259753883,3.0410012186621316e-05,0.00021671672584488988,0.00010927857510978356,0.0002537629334256053,7.825163629604504e-05,3.452516466495581e-05,LABEL_0,0.9999728202819824
3432872499463312433,2024-08-12T08:15:28.000Z,18004800479394272,,jamzg,,,,,,,,,1.7897707725025224e+16,2024-08-12T14:59:33.000Z,jacford2018,"I think we are past that, unfortunately 😢",2025-04-01T21:04:23.464Z,7382310313.0,2.0,[],[],"I think we are past that, unfortunately 😢",negative,0.8739673495292664,0.00042560879955999553,3.3464508305769414e-05,0.00023916638747323304,8.90000956133008e-05,0.00023301051987800747,5.044141289545223e-05,2.908283204305917e-05,LABEL_0,0.9999663829803467
3432872499463312433,2024-08-12T08:15:28.000Z,18004800479394272,,jamzg,,,,,,,,,1.7947164134733252e+16,2024-08-12T16:19:00.000Z,steveo1240,Not while Flipflop Starmer is in power.,2025-04-01T21:04:23.464Z,8651676983.0,0.0,[],[],Not while Flipflop Starmer is in power.,neutral,0.4900450110435486,0.0008070447947829962,3.1301511626224965e-05,0.00029279777663759887,0.00010413693962618709,0.00039680267218500376,8.090327173704281e-05,4.3610176362562925e-05,LABEL_0,0.999954342842102
3432872499463312433,2024-08-12T08:15:28.000Z,18004800479394272,,jamzg,,,,,,,,,1.8048678880875948e+16,2024-08-12T18:41:55.000Z,gudaribai,When was it great!?😂When half the globe was pink with the empire!? Or do you prefer it gammon coloured?😂,2025-04-01T21:04:23.464Z,3959676728.0,0.0,[],[],When was it great!?😂When half the globe was pink with the empire!? Or do you prefer it gammon coloured?😂,neutral,0.3951277434825897,0.0027850710321217775,5.051790867582895e-05,0.0005484368884935975,0.0004881695203948766,0.0007233353098854423,6.312039477052167e-05,4.806582001037896e-05,LABEL_0,0.9999699592590332
3432872499463312433,2024-08-12T08:15:28.000Z,18004800479394272,,jamzg,,,,,,,,,1.8029075213210536e+16,2024-08-13T06:22:29.000Z,smudgenozzy,"How? Because if it's possible, I'm 100% behind it.",2025-04-01T21:04:23.464Z,28975734298.0,0.0,[],[],"How? Because if it's possible, I'm 100% behind it.",positive,0.6142303943634033,0.00048293350846506655,4.452700886758976e-05,0.0003138033498544246,0.00010422555351397023,0.0001928377168951556,9.922395111061633e-05,5.321977732819505e-05,LABEL_0,0.9999605417251587
3432872499463312433,2024-08-12T08:15:28.000Z,18004800479394272,,jamzg,,,,,,,,,1.7982424955581576e+16,2024-08-13T08:51:32.000Z,gelmolloy,Trump for Prime minister 🤣🤣🤣🤣,2025-04-01T21:04:23.464Z,1636005708.0,2.0,[],[],Trump for Prime minister 🤣🤣🤣🤣,neutral,0.4851149618625641,0.0016076427418738604,1.6718824554118328e-05,0.00014853735046926886,6.46315747871995e-05,0.0009691594750620425,2.909589784394484e-05,2.5579536668374203e-05,LABEL_0,0.9999755620956421
3432872499463312433,2024-08-12T08:15:28.000Z,18004800479394272,,jamzg,,,,,,,,,1.827873309723968e+16,2024-08-13T09:00:24.000Z,samsheffield,When was it great?,2025-04-01T21:04:23.464Z,42514388.0,0.0,[],[],When was it great?,negative,0.5267109274864197,0.0008056923979893327,2.441755168547388e-05,0.00026118557434529066,9.242386295227334e-05,0.0003250200243201107,4.061718937009573e-05,3.165610178257339e-05,LABEL_0,0.9999743700027466
3432872499463312433,2024-08-12T08:15:28.000Z,18004800479394272,,jamzg,,,,,,,,,1.7893873494056896e+16,2024-08-13T14:19:39.000Z,chrisgalloway21,Best way for that happen would be if Katie Hopkins kept her promise and left,2025-04-01T21:04:23.464Z,65135268254.0,1.0,[],[],Best way for that happen would be if Katie Hopkins kept her promise and left,neutral,0.5088608264923096,0.00045907238381914794,2.1392697817645967e-05,0.00012673086894210428,8.730812987778336e-05,0.00014294820721261203,5.2749121095985174e-05,3.4249245800310746e-05,LABEL_0,0.9999542236328125
3432872499463312433,2024-08-12T08:15:28.000Z,18004800479394272,,jamzg,,,,,,,,,1.8052981201751604e+16,2024-08-14T01:06:30.000Z,cu815t,@chrisgalloway21 yep…,2025-04-01T21:04:23.464Z,1457486285.0,0.0,[],['@chrisgalloway21'],@chrisgalloway21 yep…,neutral,0.7434847354888916,0.00035235899849794805,2.045543988060672e-05,0.00014221241872292012,7.853421266190708e-05,0.0002763538504950702,2.694847535167355e-05,2.1354766431613825e-05,LABEL_0,0.9999748468399048
3432872499463312433,2024-08-12T08:15:28.000Z,18004800479394272,,jamzg,,,,,,,,,1.835330798211999e+16,2024-08-15T20:00:59.000Z,drfdonnelly,🤡,2025-04-01T21:04:23.464Z,1508317288.0,0.0,[],[],🤡,negative,0.45020830631256104,0.0008971624192781746,2.9576829547295347e-05,0.0001957922795554623,0.00015155553410295397,0.0003963033086620271,5.2556057198671624e-05,2.3161132048699073e-05,LABEL_0,0.9999570846557617
3432872499463312433,2024-08-12T08:15:28.000Z,18004800479394272,,jamzg,,,,,,,,,1.804560924481158e+16,2024-09-21T21:12:33.000Z,sarah_clarke1764,And how would you suggest doing this – please be specific,2025-04-01T21:04:23.464Z,2157801761.0,0.0,[],[],And how would you suggest doing this – please be specific,neutral,0.8057868480682373,0.00040875482955016196,0.00017029957962222397,0.0012074923142790794,0.0003711429890245199,0.0009452691301703453,0.00016968220006674528,9.584688814356923e-05,LABEL_0,0.9999701976776123
3432872499463312433,2024-08-12T08:15:28.000Z,18004800479394272,,jamzg,,,,,,,,,1.7932288091955392e+16,2024-11-16T13:06:06.000Z,thanes_musik,NO YOU DON'T...,2025-04-01T21:04:23.464Z,1596301396.0,0.0,[],[],NO YOU DON'T...,negative,0.7211185097694397,0.0036673275753855705,1.943368806678336e-05,0.0002812231832649559,9.947615035343915e-05,0.0009834438096731901,4.464853191166185e-05,5.302509816829115e-05,LABEL_0,0.9999686479568481
3432872499463312433,2024-08-12T08:15:28.000Z,18004800479394272,,jamzg,,,,,,,,,1.808362267953451e+16,2024-11-24T06:35:12.000Z,janice_devonport_mitchell,Love this ❤️,2025-04-01T21:04:23.464Z,1821241114.0,1.0,[],[],Love this ❤️,positive,0.9342243671417236,0.0004112590104341507,2.9647060728166252e-05,0.0002027842274401337,8.617625280749053e-05,0.0001553371548652649,5.1140763389412314e-05,2.858015250239987e-05,LABEL_0,0.9999566078186035
3432872499463312433,2024-08-12T08:15:28.000Z,18014705408275372,2024-08-14T09:37:53.000Z,mummyjen22,You got that totally right Katie - thank you for saying what we are all feeling 💕,2025-04-01T21:04:23.464Z,5973644427.0,3.0,1.0,False,[],[],,,,,,,,,,You got that totally right Katie - thank you for saying what we are all feeling 💕,positive,0.8887156248092651,0.00045737894834019244,3.144458605675027e-05,0.00016812948160804808,0.00011856888158945367,0.00016865904035512358,4.5596367272082716e-05,2.5858995286398567e-05,LABEL_0,0.9999634027481079
3432872499463312433,2024-08-12T08:15:28.000Z,18014705408275372,,mummyjen22,,,,,,,,,1.7856862527233758e+16,2024-08-14T16:42:18.000Z,lc14794,@mummyjen22 damn bloody right mummy xxx😘,2025-04-01T21:04:23.464Z,31132253693.0,1.0,[],['@mummyjen22'],@mummyjen22 damn bloody right mummy xxx😘,positive,0.7604594230651855,0.9230019450187683,0.029579106718301773,0.888839840888977,0.006809750106185675,0.1552727073431015,0.005127021111547947,0.04492148384451866,LABEL_0,0.9999662637710571
3432872499463312433,2024-08-12T08:15:28.000Z,18033986321491825,2024-08-12T10:53:00.000Z,nataliecook1987,❤️❤️❤️❤️❤️,2025-04-01T21:04:23.464Z,4584151387.0,2.0,0.0,False,[],[],,,,,,,,,,❤️❤️❤️❤️❤️,positive,0.8503305912017822,0.0011730839032679796,3.59760488208849e-05,0.0002465875877533108,0.00015989012899808586,0.0003795826341956854,7.532430754508823e-05,4.504236130742356e-05,LABEL_0,0.999963641166687
3432872499463312433,2024-08-12T08:15:28.000Z,18033813722476226,2024-08-13T12:54:33.000Z,w_k_artist,Thank you dear Katie for standing up to so so many of us here in the UK who just want their country back 🇬🇧❤️🇬🇧,2025-04-01T21:04:23.464Z,54025919350.0,5.0,4.0,False,[],[],,,,,,,,,,Thank you dear Katie for standing up to so so many of us here in the UK who just want their country back 🇬🇧❤️🇬🇧,positive,0.7649715542793274,0.0005487161106429994,1.953834726009518e-05,0.00010089480929309502,0.00011787378753069788,0.0001431764248991385,3.0213044738047756e-05,2.1516112610697746e-05,LABEL_0,0.9999667406082153
3432872499463312433,2024-08-12T08:15:28.000Z,18033813722476226,,w_k_artist,,,,,,,,,1.8020992136196796e+16,2024-09-21T21:13:02.000Z,sarah_clarke1764,@w_k_artist please be specific and how this would be achieved,2025-04-01T21:04:23.464Z,2157801761.0,0.0,[],['@w_k_artist'],@w_k_artist please be specific and how this would be achieved,neutral,0.7216333150863647,0.001066359574906528,1.907685145852156e-05,0.00021341186948120594,7.410549005726352e-05,0.0005036917282268405,3.579716576496139e-05,2.6594625524012372e-05,LABEL_0,0.9999711513519287
3432872499463312433,2024-08-12T08:15:28.000Z,18033813722476226,,w_k_artist,,,,,,,,,1.7852780175279268e+16,2024-09-22T22:18:22.000Z,w_k_artist,@sarah_clarke1764 oh jog on. If you don’t understand what I mean you obviously have your head stuck up your butt.,2025-04-01T21:04:23.464Z,54025919350.0,0.0,[],['@sarah_clarke1764'],@sarah_clarke1764 oh jog on. If you don’t understand what I mean you obviously have your head stuck up your butt.,negative,0.7343336939811707,0.9477776288986206,0.009395443834364414,0.4343116581439972,0.002662820275872946,0.26675230264663696,0.00945949461311102,0.8552749752998352,LABEL_0,0.9999431371688843
3432872499463312433,2024-08-12T08:15:28.000Z,18033813722476226,,w_k_artist,,,,,,,,,1.8362063182114788e+16,2024-09-23T01:05:44.000Z,sarah_clarke1764,@w_k_artist how beautifully put…..,2025-04-01T21:04:23.464Z,2157801761.0,0.0,[],['@w_k_artist'],@w_k_artist how beautifully put…..,positive,0.8428763747215271,0.0031543076038360596,1.5206434909487143e-05,0.00019194307969883084,0.00013628887245431542,0.0013509780401363969,3.415228275116533e-05,2.8438422305043787e-05,LABEL_0,0.9999704360961914
