post_id,post_timestamp,comment_id,comment_timestamp,comment_username,comment_text,comment_scrape_date,comment_user_id,comment_like_count,comment_reply_count,comment_did_report_as_spam,comment_hashtags,comment_mentions,reply_id,reply_timestamp,reply_username,reply_text,reply_scrape_date,reply_user_id,reply_like_count,reply_hashtags,reply_mentions,text_for_analysis,sentiment_label,sentiment_score,toxicity_toxicity,toxicity_severe_toxicity,toxicity_obscene,toxicity_identity_attack,toxicity_insult,toxicity_threat,toxicity_sexual_explicit
3404567707488771422,2024-07-04T06:55:21.000Z,17862608847125385,2024-07-04T13:20:55.000Z,garnettian,❤️❤️❤️,2025-03-26T12:29:50.970Z,3998217753.0,0.0,0.0,False,[],[],,,,,,,,,,❤️❤️❤️,positive,0.816160261631012,0.0010484802769497037,2.9013299354119226e-05,0.00021565599308814853,0.00014419370563700795,0.0003687817370519042,6.700643280055374e-05,3.1919957109494135e-05
3404567707488771422,2024-07-04T06:55:21.000Z,18007674746316317,2024-07-04T13:37:42.000Z,bakerphil2019,🌹,2025-03-26T12:29:50.970Z,9722466848.0,0.0,0.0,False,[],[],,,,,,,,,,🌹,positive,0.5020280480384827,0.0009607578977011144,0.0005693970015272498,0.006069408264011145,0.0018027210608124733,0.009919067844748497,0.00041985418647527695,0.00023730109387543052
3404567707488771422,2024-07-04T06:55:21.000Z,18302738368093842,2024-07-04T13:39:02.000Z,finnwhoward,"by “change” do you mean miniscule changes to the tories, no plan on immigration and no plan on gang crime?",2025-03-26T12:29:50.970Z,8214616112.0,0.0,0.0,False,[],[],,,,,,,,,,"by “change” do you mean miniscule changes to the tories, no plan on immigration and no plan on gang crime?",negative,0.593812108039856,0.0016099672066047788,1.5994752175174654e-05,0.00013677212700713426,0.0001643370633246377,0.0005609716172330081,3.0979630537331104e-05,2.160782241844572e-05
3404567707488771422,2024-07-04T06:55:21.000Z,18061620934593711,2024-07-04T13:42:03.000Z,liamjohnston9123,"Lol change aye ? Tories with red ties , we don't forget",2025-03-26T12:29:50.970Z,54272341027.0,0.0,0.0,False,[],[],,,,,,,,,,"Lol change aye ? Tories with red ties , we don't forget",neutral,0.49181661009788513,0.0013558405917137861,6.0179496358614415e-05,0.0008210564265027642,0.00018430718046147376,0.0007215074729174376,0.00012623576913028955,0.0001263070444110781
3404567707488771422,2024-07-04T06:55:21.000Z,18404626876072872,2024-07-04T13:55:16.000Z,tom_rm_durnford,I did,2025-03-26T12:29:50.970Z,7174142387.0,0.0,0.0,False,[],[],,,,,,,,,,I did,neutral,0.514761745929718,0.0004053650773130357,3.6715158785227686e-05,0.00028091957210563123,0.00010973175812978297,0.0003192121221218258,7.069136336212978e-05,3.435969119891524e-05
3404567707488771422,2024-07-04T06:55:21.000Z,18407874694073333,2024-07-04T13:56:00.000Z,spmanchester,Should hope so too ❤️,2025-03-26T12:29:50.970Z,3425703484.0,0.0,0.0,False,[],[],,,,,,,,,,Should hope so too ❤️,positive,0.8657774925231934,0.0003779653343372047,2.7527787096914835e-05,0.0001394875580444932,0.00010526933328947052,0.00017952248163055629,4.7863239160506055e-05,3.246329288231209e-05
3404567707488771422,2024-07-04T06:55:21.000Z,17895351756034298,2024-07-04T13:56:42.000Z,stephenjoehill,Thank you. Please be the government the UK needs.,2025-03-26T12:29:50.970Z,273471718.0,0.0,0.0,False,[],[],,,,,,,,,,Thank you. Please be the government the UK needs.,positive,0.6646661162376404,0.0009565686341375113,2.0069581296411343e-05,0.00012875469110440463,0.00013375336129684,0.00031972164288163185,3.4997610782738775e-05,2.2501862986246124e-05
3404567707488771422,2024-07-04T06:55:21.000Z,18031082897119380,2024-07-04T14:02:53.000Z,simonelstein1969,No thanks,2025-03-26T12:29:50.970Z,5907231735.0,0.0,0.0,False,[],[],,,,,,,,,,No thanks,negative,0.8249267935752869,0.0004219297261442989,3.717255822266452e-05,0.0002345679677091539,0.00012428958143573254,0.0002835695631802082,5.191794116399251e-05,2.6377305403002538e-05
3404567707488771422,2024-07-04T06:55:21.000Z,18036116299986795,2024-07-04T14:03:22.000Z,alexander.stephen,I'm in!,2025-03-26T12:29:50.970Z,2121366646.0,0.0,0.0,False,[],[],,,,,,,,,,I'm in!,positive,0.4831241965293884,0.0005408321740105748,2.1217054381850176e-05,0.00013560648949351162,8.332177094416693e-05,0.00015959949814714491,4.8808931751409546e-05,2.5147286578430794e-05
3404567707488771422,2024-07-04T06:55:21.000Z,18049335178701902,2024-07-04T14:03:37.000Z,terryshayshutt,No,2025-03-26T12:29:50.970Z,5469949181.0,0.0,0.0,False,[],[],,,,,,,,,,No,neutral,0.40774720907211304,0.0005184097099117935,2.814887739077676e-05,0.00018378000822849572,0.00010692710930015892,0.00024236313765868545,5.697399683413096e-05,2.4734437829465605e-05
3404567707488771422,2024-07-04T06:55:21.000Z,17842938960254962,2024-07-04T14:10:00.000Z,richard.gane.39,"So did i, good luck.",2025-03-26T12:29:50.970Z,47880859090.0,0.0,0.0,False,[],[],,,,,,,,,,"So did i, good luck.",positive,0.8734592199325562,0.00043609633576124907,3.1374853278975934e-05,0.00023178585979621857,9.539954044157639e-05,0.00023930598399601877,6.013234087731689e-05,3.781081613851711e-05
3404567707488771422,2024-07-04T06:55:21.000Z,18029269207955573,2024-07-04T14:14:50.000Z,pickleporridge,"Labour's win will be because people despise the Tories, not because they love Labour. The Labour Party has felt increasingly felt like a a watered down Conservative Party and hasn't shown the desire for real change we desperately need. All I can hope is that once in power, Labour can feel confident enough to start making the changes they've been too scared to talk about in the run up to the election (I'm thinking Brexit, Housing, Tax avoidance etc. Labour should also have taken a different stance on Gaza - calling out Isreal's Genocide is not Anti Semitic. You need to be braver! I fear you have lost so many votes to the Green Party.",2025-03-26T12:29:50.970Z,230655680.0,0.0,0.0,False,[],[],,,,,,,,,,"Labour's win will be because people despise the Tories, not because they love Labour. The Labour Party has felt increasingly felt like a a watered down Conservative Party and hasn't shown the desire for real change we desperately need. All I can hope is that once in power, Labour can feel confident enough to start making the changes they've been too scared to talk about in the run up to the election (I'm thinking Brexit, Housing, Tax avoidance etc. Labour should also have taken a different stance on Gaza - calling out Isreal's Genocide is not Anti Semitic. You need to be braver! I fear you have lost so many votes to the Green Party.",negative,0.907299280166626,0.007208607159554958,2.2389098376152106e-05,0.0002343645173823461,0.000818629574496299,0.0016601660754531622,3.864849713863805e-05,2.7775531634688377e-05
3404567707488771422,2024-07-04T06:55:21.000Z,18047385103799991,2024-07-04T14:17:56.000Z,rob732367,What! No SNP candidate in rural Shropshire!!!!! All as bad as each other !,2025-03-26T12:29:50.970Z,27453375847.0,0.0,0.0,False,[],[],,,,,,,,,,What! No SNP candidate in rural Shropshire!!!!! All as bad as each other !,negative,0.9449454545974731,0.20197997987270355,0.00012769024760928005,0.009084424003958702,0.0044817547313869,0.08327262848615646,0.0006633722805418074,0.00031687977025285363
3404567707488771422,2024-07-04T06:55:21.000Z,18034432619098002,2024-07-04T14:22:11.000Z,mattanhiscat,"I voted for Greggs bakery , for the many not the few",2025-03-26T12:29:50.970Z,12874970951.0,0.0,0.0,False,[],[],,,,,,,,,,"I voted for Greggs bakery , for the many not the few",neutral,0.4422432482242584,0.0005378584610298276,1.8645343516254798e-05,0.00011781568900914863,8.03436414571479e-05,0.00027570093516260386,2.442966251692269e-05,1.8168590031564236e-05
3404567707488771422,2024-07-04T06:55:21.000Z,18100847143417689,2024-07-04T14:36:18.000Z,tomoxley92,Might as well vote the Taliban in,2025-03-26T12:29:50.970Z,269123599.0,0.0,0.0,False,[],[],,,,,,,,,,Might as well vote the Taliban in,negative,0.5945743322372437,0.09025219827890396,0.00020135461818426847,0.0008045446593314409,0.0032924662809818983,0.003430604701861739,0.05352148413658142,0.000652418180834502
3404567707488771422,2024-07-04T06:55:21.000Z,18339923509136119,2024-07-04T14:44:58.000Z,vwcampervanlover66,😂😂😂had to steal this 🗳👏👍,2025-03-26T12:29:50.970Z,570820727.0,0.0,0.0,False,[],[],,,,,,,,,,😂😂😂had to steal this 🗳👏👍,positive,0.7439698576927185,0.000784641713835299,3.292698602308519e-05,0.00022069155238568783,0.00015051185619086027,0.0002931091876234859,4.595747304847464e-05,2.4090064471238293e-05
3404567707488771422,2024-07-04T06:55:21.000Z,17954071235683207,2024-07-04T14:47:23.000Z,bloorphil,Vote labour vote your country full of immigrants 👏,2025-03-26T12:29:50.970Z,2821660991.0,0.0,0.0,False,[],[],,,,,,,,,,Vote labour vote your country full of immigrants 👏,positive,0.5098598003387451,0.019635984674096107,1.86767902050633e-05,0.0001336128916591406,0.005645114462822676,0.0027099240105599165,0.00010079855564981699,3.1549352570436895e-05
3404567707488771422,2024-07-04T06:55:21.000Z,18011655137250290,2024-07-04T14:49:44.000Z,pamelac1979,"Voted labour, I think it’ll break my heart if we don’t get the tories out this time, they’ve broken everything in this country",2025-03-26T12:29:50.970Z,1553273057.0,0.0,0.0,False,[],[],,,,,,,,,,"Voted labour, I think it’ll break my heart if we don’t get the tories out this time, they’ve broken everything in this country",negative,0.9537786245346069,0.008622115477919579,2.7594312996370718e-05,0.0003698511281982064,0.00024099739675875753,0.001466688816435635,0.00023151792993303388,7.202498818514869e-05
3404567707488771422,2024-07-04T06:55:21.000Z,18063357358599043,2024-07-04T14:54:52.000Z,hdblfc,"If labour win by a landslide it will be proof that voting is a scam as most labour people I know are voting independent in fact anyone bar Labour., they don't represent the people they are bought and paid for by the Zionists.  Starmer received funds from friends of isnotreal",2025-03-26T12:29:50.970Z,4756132163.0,0.0,0.0,False,[],[],,,,,,,,,,"If labour win by a landslide it will be proof that voting is a scam as most labour people I know are voting independent in fact anyone bar Labour., they don't represent the people they are bought and paid for by the Zionists.  Starmer received funds from friends of isnotreal",negative,0.8765644431114197,0.011088765226304531,2.3662867533857934e-05,0.0004751248052343726,0.0004586568393278867,0.003574299393221736,3.3129890653071925e-05,2.9419383281492628e-05
3404567707488771422,2024-07-04T06:55:21.000Z,18034601000048662,2024-07-04T14:59:55.000Z,andygcaren,"A message to Tory Voters for today,
Stay at home.
Save Lives.
Protect the NHS.",2025-03-26T12:29:50.970Z,7279827162.0,0.0,0.0,False,[],[],,,,,,,,,,"A message to Tory Voters for today,
Stay at home.
Save Lives.
Protect the NHS.",neutral,0.494039386510849,0.0004039865161757916,2.23293318413198e-05,0.00012735584459733218,8.081937266979367e-05,0.0001556364877615124,4.3933385313721374e-05,2.5121446014964022e-05
3404567707488771422,2024-07-04T06:55:21.000Z,18013586762423664,2024-07-04T15:02:10.000Z,mark.withers.50,Of course you did.,2025-03-26T12:29:50.970Z,7524101132.0,0.0,0.0,False,[],[],,,,,,,,,,Of course you did.,neutral,0.5493630766868591,0.000887279340531677,2.453823617543094e-05,0.0002479368122294545,8.173626702046022e-05,0.00036087908665649593,5.937539754086174e-05,4.0377286495640874e-05
3404567707488771422,2024-07-04T06:55:21.000Z,18020527019362936,2024-07-04T15:09:56.000Z,greiglamond,Never ever vote for you lot again.,2025-03-26T12:29:50.970Z,1359758510.0,0.0,0.0,False,[],[],,,,,,,,,,Never ever vote for you lot again.,negative,0.8691509962081909,0.002590894466266036,1.8494109099265188e-05,0.00017387291882187128,7.048928091535345e-05,0.0008566957549192011,8.443137630820274e-05,4.11310866184067e-05
3404567707488771422,2024-07-04T06:55:21.000Z,18051686860688978,2024-07-04T15:14:24.000Z,collings2407,I vote Labour,2025-03-26T12:29:50.970Z,53210822928.0,0.0,0.0,False,[],[],,,,,,,,,,I vote Labour,neutral,0.46240904927253723,0.0005083687137812376,2.210253478551749e-05,0.00014970429765526205,8.015141793293878e-05,0.000228604520088993,3.769068280234933e-05,2.5125904357992113e-05
3404567707488771422,2024-07-04T06:55:21.000Z,18001136927403170,2024-07-04T15:14:29.000Z,damiangreggregory,You sold out @angelaraynermp,2025-03-26T12:29:50.970Z,9208269670.0,0.0,0.0,False,[],['@angelaraynermp'],,,,,,,,,,You sold out @angelaraynermp,negative,0.8247759342193604,0.0008045511203818023,1.675871499173809e-05,0.00013427564408630133,8.120106940623373e-05,0.0003659952199086547,3.6735964386025444e-05,2.0185365428915247e-05
3404567707488771422,2024-07-04T06:55:21.000Z,18024355574048581,2024-07-04T15:18:06.000Z,ged.hall.5,Me too. Now it's up to you ladies to nag your boss into doing what we want.,2025-03-26T12:29:50.970Z,30055184731.0,0.0,0.0,False,[],[],,,,,,,,,,Me too. Now it's up to you ladies to nag your boss into doing what we want.,positive,0.5206413269042969,0.07856587320566177,0.00013784904149360955,0.0027228854596614838,0.0010757825803011656,0.02072429284453392,0.00746656721457839,0.0019017362501472235
3404567707488771422,2024-07-04T06:55:21.000Z,18011452367253701,2024-07-04T15:20:02.000Z,jhardi18,"I will. Voting Green. Take a look in the mirror Angela, Labour dont stand to change much for many people should they win. Its a party that ripped out its own sole and sold out to zionists. The left has been purged and we are left looking at a party more like the tories than anything that would be recognised as a party for the people.",2025-03-26T12:29:50.970Z,181022049.0,0.0,0.0,False,[],[],,,,,,,,,,"I will. Voting Green. Take a look in the mirror Angela, Labour dont stand to change much for many people should they win. Its a party that ripped out its own sole and sold out to zionists. The left has been purged and we are left looking at a party more like the tories than anything that would be recognised as a party for the people.",negative,0.8806095123291016,0.043505530804395676,3.394269515410997e-05,0.0007076254696585238,0.001081867259927094,0.019673870876431465,6.0109006881248206e-05,4.014679871033877e-05
3404567707488771422,2024-07-04T06:55:21.000Z,17968978583626081,2024-07-04T15:20:56.000Z,lynngoodwin23,So did I ❤️🌹👍👏,2025-03-26T12:29:50.970Z,19532598743.0,0.0,0.0,False,[],[],,,,,,,,,,So did I ❤️🌹👍👏,positive,0.8911805152893066,0.0004897532635368407,2.732737993937917e-05,0.00013758115528617054,0.0001250938221346587,0.00017011813179124147,4.968297071172856e-05,2.440491152810864e-05
3404567707488771422,2024-07-04T06:55:21.000Z,18036777661977965,2024-07-04T15:25:10.000Z,chrisjudsoncreative,Change? The only change you lot are is the colour of Tory.,2025-03-26T12:29:50.970Z,4671895.0,0.0,0.0,False,[],[],,,,,,,,,,Change? The only change you lot are is the colour of Tory.,negative,0.7377050518989563,0.010210644453763962,2.5012392143253237e-05,0.00029087241273373365,0.0005733424914069474,0.0028562990482896566,8.271678234450519e-05,3.887976345140487e-05
3404567707488771422,2024-07-04T06:55:21.000Z,18032185706101144,2024-07-04T15:31:41.000Z,mac8941,I kinda guessed you might Angela 🤣,2025-03-26T12:29:50.970Z,2860794314.0,0.0,0.0,False,[],[],,,,,,,,,,I kinda guessed you might Angela 🤣,neutral,0.5912182927131653,0.0003627432161010802,2.6055642592837103e-05,0.00015849407645873725,0.00010109377763001248,0.0002010442258324474,3.1992698495741934e-05,2.4367793230339885e-05
3404567707488771422,2024-07-04T06:55:21.000Z,17880524658086411,2024-07-04T15:35:59.000Z,beck7355,When you get in I am going to hold you to account. No more austerity and no more genocide and a proper green deal,2025-03-26T12:29:50.970Z,3606868648.0,0.0,0.0,False,[],[],,,,,,,,,,When you get in I am going to hold you to account. No more austerity and no more genocide and a proper green deal,neutral,0.37698251008987427,0.05760861560702324,0.00010832511179614812,0.0007225887384265661,0.002104259794577956,0.0024760705418884754,0.005482029635459185,0.0004272479854989797
3404567707488771422,2024-07-04T06:55:21.000Z,18032041289107129,2024-07-04T15:57:12.000Z,dorman3328,"I voted to try and oust the sitting Tory Sir MP who thinks he will get a safe seat in his new gerry-mandered rural constituency. When are you going to lead the red ranks, Angie. Would love to see you tearing the Tory front bench to shreds. 🌹🌹🌹",2025-03-26T12:29:50.970Z,38517615968.0,0.0,0.0,False,[],[],,,,,,,,,,"I voted to try and oust the sitting Tory Sir MP who thinks he will get a safe seat in his new gerry-mandered rural constituency. When are you going to lead the red ranks, Angie. Would love to see you tearing the Tory front bench to shreds. 🌹🌹🌹",negative,0.5103005170822144,0.03188326954841614,6.80746088619344e-05,0.00034961235360242426,0.00048439292004331946,0.0023854293394833803,0.008795805275440216,0.00022737807012163103
